Datetime,Open,High,Low,Close,Volume
2024-06-07 03:00:00+00:00,1.0764399766921997,1.0770000219345093,1.0757999420166016,1.0763100385665894,0
2024-06-07 04:00:00+00:00,1.0762200355529783,1.076840043067932,1.0756200551986694,1.0764100551605225,0
2024-06-07 05:00:00+00:00,1.0767600536346436,1.0770200490951538,1.0762300491333008,1.0764800310134888,0
2024-06-07 06:00:00+00:00,1.0768699645996094,1.0773099660873413,1.0764199495315552,1.077049970626831,0
2024-06-07 07:00:00+00:00,1.077059984207153,1.0775200128555298,1.0766700506210327,1.077370047569275,0
2024-06-07 08:00:00+00:00,1.077370047569275,1.077430009841919,1.075909972190857,1.076390027999878,0
2024-06-07 09:00:00+00:00,1.0763499736785889,1.07669997215271,1.0757399797439575,1.0759299993515017,0
2024-06-07 10:00:00+00:00,1.0764100551605225,1.076740026473999,1.0757900476455688,1.0761499404907229,0
2024-06-07 11:00:00+00:00,1.0761899948120115,1.076580047607422,1.075700044631958,1.0762699842453003,0
2024-06-07 12:00:00+00:00,1.0763499736785889,1.0767600536346436,1.0728800296783447,1.0762499570846558,0
2024-06-07 13:00:00+00:00,1.0762200355529783,1.0774799585342407,1.0757999420166016,1.0771100521087646,0
2024-06-07 14:00:00+00:00,1.0771100521087646,1.0777599811553955,1.0766199827194214,1.0775799751281738,0
2024-06-07 15:00:00+00:00,1.0776599645614624,1.0782999992370603,1.0770100355148315,1.0779099464416504,0
2024-06-07 16:00:00+00:00,1.0779800415039062,1.0780800580978394,1.0773799419403076,1.0780199766159058,0
2024-06-07 17:00:00+00:00,1.0780199766159058,1.0781699419021606,1.077139973640442,1.0776900053024292,0
2024-06-07 18:00:00+00:00,1.0776400566101074,1.0780099630355835,1.0770299434661863,1.0779900550842283,0
2024-06-07 19:00:00+00:00,1.0779500007629397,1.078089952468872,1.0771600008010864,1.0778000354766846,0
2024-06-07 20:00:00+00:00,1.0778599977493286,1.0782099962234497,1.077180027961731,1.077669978141785,0
2024-06-07 21:00:00+00:00,1.077620029449463,1.0782300233840942,1.077620029449463,1.0782300233840942,0
2024-06-09 23:00:00+00:00,1.0778000354766846,1.0781099796295166,1.0769200325012207,1.077970027923584,0
2024-06-10 00:00:00+00:00,1.0780400037765503,1.0785399675369265,1.077489972114563,1.0781199932098389,0
2024-06-10 01:00:00+00:00,1.0781199932098389,1.0787800550460815,1.077679991722107,1.0787099599838257,0
2024-06-10 02:00:00+00:00,1.0786900520324707,1.0789899826049805,1.0781699419021606,1.0788099765777588,0
2024-06-10 03:00:00+00:00,1.078830003738403,1.079390048980713,1.0782999992370603,1.0793800354003906,0
2024-06-10 04:00:00+00:00,1.079319953918457,1.079450011253357,1.078580021858215,1.0788999795913696,0
2024-06-10 05:00:00+00:00,1.0788999795913696,1.07955002784729,1.0784599781036377,1.079300045967102,0
2024-06-10 06:00:00+00:00,1.079259991645813,1.0795999765396118,1.07860004901886,1.079169988632202,0
2024-06-10 07:00:00+00:00,1.079169988632202,1.0792100429534912,1.0783900022506714,1.0789899826049805,0
2024-06-10 08:00:00+00:00,1.0790200233459473,1.0792399644851685,1.07778000831604,1.0782999992370603,0
2024-06-10 09:00:00+00:00,1.078320026397705,1.07860004901886,1.0777299404144287,1.0785000324249268,0
2024-06-10 10:00:00+00:00,1.0784200429916382,1.0791800022125244,1.0779999494552612,1.0791200399398804,0
2024-06-10 11:00:00+00:00,1.0791000127792358,1.079509973526001,1.0786199569702148,1.0788899660110474,0
2024-06-10 12:00:00+00:00,1.0788999795913696,1.0795400142669678,1.0785900354385376,1.079190015792847,0
2024-06-10 13:00:00+00:00,1.0792399644851685,1.0795400142669678,1.0785599946975708,1.0794999599456787,0
2024-06-10 14:00:00+00:00,1.0794899463653564,1.079699993133545,1.078819990158081,1.0791300535202026,0
2024-06-10 15:00:00+00:00,1.079169988632202,1.0796899795532229,1.078719973564148,1.0792299509048462,0
2024-06-10 16:00:00+00:00,1.079259991645813,1.0793299674987793,1.0785399675369265,1.0790499448776243,0
2024-06-10 17:00:00+00:00,1.0790599584579468,1.0792900323867798,1.078580021858215,1.0789200067520142,0
2024-06-10 18:00:00+00:00,1.0789400339126587,1.07915997505188,1.0783799886703491,1.0790799856185913,0
2024-06-10 19:00:00+00:00,1.0790400505065918,1.0792700052261353,1.0784800052642822,1.078819990158081,0
2024-06-10 20:00:00+00:00,1.0787899494171145,1.0789300203323364,1.0781500339508057,1.0782699584960938,0
2024-06-10 21:00:00+00:00,1.0783599615097046,1.078819990158081,1.0771000385284424,1.0785399675369265,0
2024-06-10 22:00:00+00:00,1.0784000158309937,1.078580021858215,1.0772299766540527,1.077589988708496,0
2024-06-10 23:00:00+00:00,1.077589988708496,1.0784499645233154,1.0772299766540527,1.0780199766159058,0
2024-06-11 00:00:00+00:00,1.0780500173568726,1.0781400203704834,1.0770000219345093,1.077280044555664,0
2024-06-11 01:00:00+00:00,1.077180027961731,1.078160047531128,1.07683002948761,1.0780500173568726,0
2024-06-11 02:00:00+00:00,1.0779500007629397,1.0780800580978394,1.0764600038528442,1.0774999856948853,0
2024-06-11 03:00:00+00:00,1.077399969100952,1.0778900384902954,1.0766099691390991,1.0777299404144287,0
2024-06-11 04:00:00+00:00,1.077739953994751,1.0779199600219729,1.0772299766540527,1.07778000831604,0
2024-06-11 05:00:00+00:00,1.0777900218963623,1.078070044517517,1.0772500038146973,1.0780400037765503,0
2024-06-11 06:00:00+00:00,1.077970027923584,1.0783400535583496,1.077340006828308,1.0780099630355835,0
2024-06-11 07:00:00+00:00,1.0779099464416504,1.0783300399780271,1.077530026435852,1.0779999494552612,0
2024-06-11 08:00:00+00:00,1.0779399871826172,1.0781999826431274,1.07709002494812,1.0774999856948853,0
2024-06-11 09:00:00+00:00,1.0774099826812744,1.0775400400161743,1.0760899782180786,1.0765600204467771,0
2024-06-11 10:00:00+00:00,1.0764100551605225,1.0770100355148315,1.0759299993515017,1.076799988746643,0
2024-06-11 11:00:00+00:00,1.0768500566482544,1.077080011367798,1.0759600400924685,1.076810002326965,0
2024-06-11 12:00:00+00:00,1.076740026473999,1.077340006828308,1.0763399600982666,1.0772500038146973,0
2024-06-11 13:00:00+00:00,1.0771700143814087,1.0777299404144287,1.0765299797058103,1.0767899751663208,0
2024-06-11 14:00:00+00:00,1.07683002948761,1.0772000551223757,1.07614004611969,1.0766600370407104,0
2024-06-11 15:00:00+00:00,1.0765899419784546,1.0769000053405762,1.0754599571228027,1.0759199857711792,0
2024-06-11 16:00:00+00:00,1.0757999420166016,1.0760300159454346,1.0750800371170044,1.0758600234985352,0
2024-06-11 17:00:00+00:00,1.075819969177246,1.0759400129318235,1.0750999450683594,1.0755300521850586,0
2024-06-11 18:00:00+00:00,1.0756200551986694,1.0757299661636353,1.0751099586486816,1.075510025024414,0
2024-06-11 19:00:00+00:00,1.0755300521850586,1.075629949569702,1.074470043182373,1.0751500129699707,0
2024-06-11 20:00:00+00:00,1.0751099586486816,1.075289964675903,1.074489951133728,1.0751399993896484,0
2024-06-11 21:00:00+00:00,1.0749499797821045,1.0757900476455688,1.0738999843597412,1.0752300024032593,0
2024-06-11 22:00:00+00:00,1.0751800537109375,1.0755599737167358,1.0747699737548828,1.0753599405288696,0
2024-06-11 23:00:00+00:00,1.0753799676895142,1.0754599571228027,1.0745699405670166,1.0751500129699707,0
2024-06-12 00:00:00+00:00,1.0750999450683594,1.0759299993515017,1.074779987335205,1.075260043144226,0
2024-06-12 01:00:00+00:00,1.075160026550293,1.076509952545166,1.074910044670105,1.0764700174331665,0
2024-06-12 02:00:00+00:00,1.0764600038528442,1.0765199661254885,1.075369954109192,1.0759899616241455,0
2024-06-12 03:00:00+00:00,1.076050043106079,1.0767500400543213,1.0755300521850586,1.0767099857330322,0
2024-06-12 04:00:00+00:00,1.0766899585723877,1.076740026473999,1.0759700536727903,1.0764700174331665,0
2024-06-12 05:00:00+00:00,1.0765399932861328,1.076930046081543,1.076050043106079,1.0766099691390991,0
2024-06-12 06:00:00+00:00,1.0765600204467771,1.076930046081543,1.0761100053787231,1.0767300128936768,0
2024-06-12 07:00:00+00:00,1.0767199993133545,1.0769799947738647,1.0758399963378906,1.076550006866455,0
2024-06-12 08:00:00+00:00,1.0765700340270996,1.076990008354187,1.0758600234985352,1.0763499736785889,0
2024-06-12 09:00:00+00:00,1.0763700008392334,1.0766899585723877,1.0756700038909912,1.0763299465179443,0
2024-06-12 10:00:00+00:00,1.0763800144195557,1.0764600038528442,1.0756100416183472,1.0762900114059448,0
2024-06-12 11:00:00+00:00,1.0763499736785889,1.0764399766921997,1.0756700038909912,1.0763299465179443,0
2024-06-12 12:00:00+00:00,1.0763399600982666,1.0777499675750732,1.073300004005432,1.0769599676132202,0
2024-06-12 13:00:00+00:00,1.0770000219345093,1.0774600505828855,1.0760200023651123,1.0770699977874756,0
2024-06-12 14:00:00+00:00,1.0770699977874756,1.077340006828308,1.0759700536727903,1.0766799449920654,0
2024-06-12 15:00:00+00:00,1.07669997215271,1.0778199434280396,1.076259970664978,1.0775200128555298,0
2024-06-12 16:00:00+00:00,1.077489972114563,1.0780099630355835,1.0770699977874756,1.077929973602295,0
2024-06-12 17:00:00+00:00,1.0779399871826172,1.078279972076416,1.0766600370407104,1.0769399404525757,0
2024-06-12 18:00:00+00:00,1.075950026512146,1.0787800550460815,1.075950026512146,1.0771299600601196,0
2024-06-12 19:00:00+00:00,1.0771299600601196,1.0781699419021606,1.0766199827194214,1.0774099826812744,0
2024-06-12 20:00:00+00:00,1.0774999856948853,1.0777299404144287,1.0766799449920654,1.077080011367798,0
2024-06-12 21:00:00+00:00,1.07709002494812,1.0777900218963623,1.0754300355911257,1.0768200159072876,0
2024-06-12 22:00:00+00:00,1.076840043067932,1.0772900581359863,1.0763700008392334,1.0769399404525757,0
2024-06-12 23:00:00+00:00,1.0770000219345093,1.0775699615478516,1.0763299465179443,1.0770299434661863,0
2024-06-13 00:00:00+00:00,1.0770399570465088,1.0775400400161743,1.0765199661254885,1.0769699811935425,0
2024-06-13 01:00:00+00:00,1.076990008354187,1.0781899690628052,1.0764100551605225,1.077139973640442,0
2024-06-13 02:00:00+00:00,1.0771199464797974,1.0782500505447388,1.0766700506210327,1.0772900581359863,0
2024-06-13 03:00:00+00:00,1.0772700309753418,1.0778900384902954,1.0767899751663208,1.077620029449463,0
2024-06-13 04:00:00+00:00,1.0775400400161743,1.0778499841690063,1.0767799615859983,1.07764995098114,0
2024-06-13 05:00:00+00:00,1.0776100158691406,1.0782400369644165,1.076200008392334,1.0767099857330322,0
2024-06-13 06:00:00+00:00,1.0766500234603882,1.0775799751281738,1.0762499570846558,1.077489972114563,0
2024-06-13 07:00:00+00:00,1.077530026435852,1.077970027923584,1.0765000581741333,1.0771100521087646,0
2024-06-13 08:00:00+00:00,1.0771199464797974,1.077139973640442,1.0760600566864014,1.0765700340270996,0
2024-06-13 09:00:00+00:00,1.0765600204467771,1.076930046081543,1.0759199857711792,1.0767300128936768,0
2024-06-13 10:00:00+00:00,1.0766600370407104,1.0767899751663208,1.0760400295257568,1.0767600536346436,0
2024-06-13 11:00:00+00:00,1.0767500400543213,1.076840043067932,1.075909972190857,1.076509952545166,0
2024-06-13 12:00:00+00:00,1.0765999555587769,1.0774400234222412,1.0755300521850586,1.0772299766540527,0
2024-06-13 13:00:00+00:00,1.0773500204086304,1.0773600339889526,1.0762900114059448,1.0768200159072876,0
2024-06-13 14:00:00+00:00,1.0767799615859983,1.0771199464797974,1.075760006904602,1.0762200355529783,0
2024-06-13 15:00:00+00:00,1.0762200355529783,1.0763200521469116,1.075309991836548,1.0758700370788574,0
2024-06-13 16:00:00+00:00,1.0757700204849243,1.0758899450302124,1.0748599767684937,1.075700044631958,0
2024-06-13 17:00:00+00:00,1.075659990310669,1.075760006904602,1.0749399662017822,1.0755399465560913,0
2024-06-13 18:00:00+00:00,1.0755599737167358,1.0756800174713137,1.0747599601745603,1.0752400159835815,0
2024-06-13 19:00:00+00:00,1.0752099752426147,1.0757999420166016,1.074910044670105,1.0754799842834473,0
2024-06-13 20:00:00+00:00,1.0754899978637695,1.0760600566864014,1.075119972229004,1.0757399797439575,0
2024-06-13 21:00:00+00:00,1.0751099586486816,1.0759999752044678,1.072890043258667,1.075279951095581,0
2024-06-13 22:00:00+00:00,1.0752400159835815,1.076580047607422,1.0749399662017822,1.076449990272522,0
2024-06-13 23:00:00+00:00,1.0764399766921997,1.076840043067932,1.0759199857711792,1.0765700340270996,0
2024-06-14 00:00:00+00:00,1.0765600204467771,1.0769699811935425,1.075719952583313,1.0769000053405762,0
2024-06-14 01:00:00+00:00,1.0768699645996094,1.078029990196228,1.0766099691390991,1.0779099464416504,0
2024-06-14 02:00:00+00:00,1.0778900384902954,1.0780099630355835,1.077139973640442,1.077739953994751,0
2024-06-14 03:00:00+00:00,1.0777100324630735,1.0778100490570068,1.0767600536346436,1.0775699615478516,0
2024-06-14 04:00:00+00:00,1.0776300430297852,1.07778000831604,1.076840043067932,1.0771600008010864,0
2024-06-14 05:00:00+00:00,1.077180027961731,1.0781199932098389,1.076810002326965,1.0775400400161743,0
2024-06-14 06:00:00+00:00,1.0774600505828855,1.0785900354385376,1.0768699645996094,1.078510046005249,0
2024-06-14 07:00:00+00:00,1.0784800052642822,1.0785399675369265,1.076930046081543,1.0775099992752075,0
2024-06-14 08:00:00+00:00,1.0774500370025637,1.0781300067901611,1.076740026473999,1.077970027923584,0
2024-06-14 09:00:00+00:00,1.0779600143432615,1.0788700580596924,1.0774600505828855,1.0782099962234497,0
2024-06-14 10:00:00+00:00,1.0781999826431274,1.0787999629974363,1.0777699947357178,1.0784300565719604,0
2024-06-14 11:00:00+00:00,1.0783400535583496,1.0788400173187256,1.0777000188827517,1.0781899690628052,0
2024-06-14 12:00:00+00:00,1.0782400369644165,1.0782500505447388,1.077370047569275,1.078029990196228,0
2024-06-14 13:00:00+00:00,1.0780199766159058,1.0784599781036377,1.0773799419403076,1.0778199434280396,0
2024-06-14 14:00:00+00:00,1.0778100490570068,1.0780999660491943,1.0767799615859983,1.0778299570083618,0
2024-06-14 15:00:00+00:00,1.0777699947357178,1.0779000520706177,1.0765999555587769,1.0773299932479858,0
2024-06-14 16:00:00+00:00,1.0772500038146973,1.0777000188827517,1.076889991760254,1.0773600339889526,0
2024-06-14 17:00:00+00:00,1.0773600339889526,1.077720046043396,1.0767699480056765,1.0772299766540527,0
2024-06-14 18:00:00+00:00,1.0772299766540527,1.077430009841919,1.076550006866455,1.0773299932479858,0
2024-06-14 19:00:00+00:00,1.077340006828308,1.07738995552063,1.0765999555587769,1.07709002494812,0
2024-06-14 20:00:00+00:00,1.077080011367798,1.0774699449539185,1.0761499404907229,1.0768799781799316,0
2024-06-14 21:00:00+00:00,1.0766299962997437,1.0766299962997437,1.0765000581741333,1.0765000581741333,0
2024-06-16 23:00:00+00:00,1.0775699615478516,1.0779600143432615,1.0770100355148315,1.0775200128555298,0
2024-06-17 00:00:00+00:00,1.0774400234222412,1.0784599781036377,1.077139973640442,1.0779199600219729,0
2024-06-17 01:00:00+00:00,1.0778700113296509,1.0780199766159058,1.0768500566482544,1.0774500370025637,0
2024-06-17 02:00:00+00:00,1.0773600339889526,1.0775099992752075,1.0765999555587769,1.0771100521087646,0
2024-06-17 03:00:00+00:00,1.0771199464797974,1.07778000831604,1.0765999555587769,1.0777299404144287,0
2024-06-17 04:00:00+00:00,1.0777299404144287,1.0780800580978394,1.0772500038146973,1.0779600143432615,0
2024-06-17 05:00:00+00:00,1.0780099630355835,1.078510046005249,1.0773500204086304,1.0783799886703491,0
2024-06-17 06:00:00+00:00,1.0783499479293823,1.0792200565338137,1.0775699615478516,1.0790599584579468,0
2024-06-17 07:00:00+00:00,1.0790899991989136,1.0796300172805786,1.0783799886703491,1.0794800519943235,0
2024-06-17 08:00:00+00:00,1.079439997673035,1.0798699855804443,1.0786900520324707,1.0790200233459473,0
2024-06-17 09:00:00+00:00,1.0790899991989136,1.0791399478912354,1.078320026397705,1.0788099765777588,0
2024-06-17 10:00:00+00:00,1.078830003738403,1.07915997505188,1.078220009803772,1.078819990158081,0
2024-06-17 11:00:00+00:00,1.0788099765777588,1.078950047492981,1.0779999494552612,1.0787099599838257,0
2024-06-17 12:00:00+00:00,1.0787500143051147,1.0791499614715576,1.0781199932098389,1.0787299871444702,0
2024-06-17 13:00:00+00:00,1.078719973564148,1.0791800022125244,1.078320026397705,1.078909993171692,0
2024-06-17 14:00:00+00:00,1.0789599418640137,1.0791800022125244,1.0775699615478516,1.0782899856567385,0
2024-06-17 15:00:00+00:00,1.0782500505447388,1.078850030899048,1.0776300430297852,1.0785900354385376,0
2024-06-17 16:00:00+00:00,1.0785200595855713,1.079200029373169,1.0783300399780271,1.078950047492981,0
2024-06-17 17:00:00+00:00,1.078950047492981,1.0790200233459473,1.078089952468872,1.0786399841308594,0
2024-06-17 18:00:00+00:00,1.078629970550537,1.078830003738403,1.078089952468872,1.0786399841308594,0
2024-06-17 19:00:00+00:00,1.078570008277893,1.0789200067520142,1.0781500339508057,1.078850030899048,0
2024-06-17 20:00:00+00:00,1.0787800550460815,1.078850030899048,1.0776400566101074,1.0783100128173828,0
2024-06-17 21:00:00+00:00,1.078220009803772,1.0793299674987793,1.076740026473999,1.0782999992370603,0
2024-06-17 22:00:00+00:00,1.0781899690628052,1.0788400173187256,1.0778499841690063,1.078320026397705,0
2024-06-17 23:00:00+00:00,1.0783300399780271,1.0787800550460815,1.0777499675750732,1.0786499977111816,0
2024-06-18 00:00:00+00:00,1.078660011291504,1.0788400173187256,1.07778000831604,1.0782500505447388,0
2024-06-18 01:00:00+00:00,1.0782400369644165,1.078879952430725,1.0777699947357178,1.0785900354385376,0
2024-06-18 02:00:00+00:00,1.0785200595855713,1.0794999599456787,1.0782300233840942,1.0792700052261353,0
2024-06-18 03:00:00+00:00,1.0793299674987793,1.079949975013733,1.0786399841308594,1.079800009727478,0
2024-06-18 04:00:00+00:00,1.079800009727478,1.081179976463318,1.079169988632202,1.0802799463272097,0
2024-06-18 05:00:00+00:00,1.0803200006484983,1.0827699899673462,1.0799599885940552,1.082419991493225,0
2024-06-18 06:00:00+00:00,1.0824099779129028,1.0833100080490112,1.0817400217056274,1.082990050315857,0
2024-06-18 07:00:00+00:00,1.083009958267212,1.0842299461364746,1.0824300050735474,1.0841100215911863,0
2024-06-18 08:00:00+00:00,1.0841200351715088,1.0843600034713743,1.082759976387024,1.0834499597549438,0
2024-06-18 09:00:00+00:00,1.0835000276565552,1.0840500593185425,1.0828499794006348,1.083799958229065,0
2024-06-18 10:00:00+00:00,1.0837700366973877,1.0841599702835083,1.0834399461746216,1.0839899778366089,0
2024-06-18 11:00:00+00:00,1.0839699506759644,1.0843299627304075,1.0833200216293335,1.083789944648743,0
2024-06-18 12:00:00+00:00,1.0837299823760986,1.0843700170516968,1.082859992980957,1.0836199522018433,0
2024-06-18 13:00:00+00:00,1.0836100578308103,1.08447003364563,1.0831400156021118,1.0839999914169312,0
2024-06-18 14:00:00+00:00,1.0840200185775757,1.0843100547790527,1.0829299688339231,1.083459973335266,0
2024-06-18 15:00:00+00:00,1.0834800004959106,1.0839099884033203,1.0830899477005005,1.0836100578308103,0
2024-06-18 16:00:00+00:00,1.0836100578308103,1.083739995956421,1.0822700262069702,1.0828200578689575,0
2024-06-18 17:00:00+00:00,1.0829299688339231,1.083050012588501,1.0821399688720703,1.0829999446868896,0
2024-06-18 18:00:00+00:00,1.0829299688339231,1.0833899974822998,1.08256995677948,1.0829999446868896,0
2024-06-18 19:00:00+00:00,1.082990050315857,1.0831899642944336,1.082170009613037,1.082949995994568,0
2024-06-18 20:00:00+00:00,1.082949995994568,1.0833499431610107,1.0823999643325806,1.083109974861145,0
2024-06-18 21:00:00+00:00,1.0830800533294678,1.0835299491882324,1.081030011177063,1.0831700563430786,0
2024-06-18 22:00:00+00:00,1.0833499431610107,1.08378005027771,1.082730054855347,1.0835599899291992,0
2024-06-18 23:00:00+00:00,1.0835800170898438,1.0847899913787842,1.0831600427627563,1.0847899913787842,0
2024-06-19 00:00:00+00:00,1.0847599506378174,1.085199952125549,1.0842299461364746,1.0849900245666504,0
2024-06-19 01:00:00+00:00,1.0849900245666504,1.0858900547027588,1.084820032119751,1.085559964179993,0
2024-06-19 02:00:00+00:00,1.085569977760315,1.086359977722168,1.085229992866516,1.0862900018692017,0
2024-06-19 03:00:00+00:00,1.08624005317688,1.0863900184631348,1.085360050201416,1.0858700275421145,0
2024-06-19 04:00:00+00:00,1.0858800411224363,1.0867700576782229,1.0854699611663818,1.0863800048828125,0
2024-06-19 05:00:00+00:00,1.0864100456237793,1.0871800184249878,1.0856599807739258,1.0865299701690674,0
2024-06-19 06:00:00+00:00,1.0865099430084229,1.0877900123596191,1.0862599611282349,1.087730050086975,0
2024-06-19 07:00:00+00:00,1.087730050086975,1.0878100395202637,1.0864200592041016,1.0870399475097656,0
2024-06-19 08:00:00+00:00,1.086959958076477,1.0871000289916992,1.0860199928283691,1.0866400003433228,0
2024-06-19 09:00:00+00:00,1.086709976196289,1.087280035018921,1.0862300395965576,1.0868699550628662,0
2024-06-19 10:00:00+00:00,1.0868799686431885,1.0874899625778198,1.08650004863739,1.0872600078582764,0
2024-06-19 11:00:00+00:00,1.0872299671173096,1.087589979171753,1.0867300033569336,1.087090015411377,0
2024-06-19 12:00:00+00:00,1.087080001831055,1.087399959564209,1.086590051651001,1.087309956550598,0
2024-06-19 13:00:00+00:00,1.0872299671173096,1.0877200365066528,1.086740016937256,1.0875999927520752,0
2024-06-19 14:00:00+00:00,1.0876100063323977,1.08774995803833,1.086750030517578,1.0877399444580078,0
2024-06-19 15:00:00+00:00,1.0877399444580078,1.087980031967163,1.087090015411377,1.0879700183868408,0
2024-06-19 16:00:00+00:00,1.0878900289535522,1.0881199836730957,1.0874099731445312,1.0880800485610962,0
2024-06-19 17:00:00+00:00,1.0880800485610962,1.0882099866867063,1.0875699520111084,1.0881799459457395,0
2024-06-19 18:00:00+00:00,1.0881600379943848,1.0882099866867063,1.0875200033187866,1.0879900455474854,0
2024-06-19 19:00:00+00:00,1.087980031967163,1.0882899761199951,1.0874600410461426,1.0882500410079956,0
2024-06-19 20:00:00+00:00,1.0881600379943848,1.088479995727539,1.0871700048446655,1.0877399444580078,0
2024-06-19 21:00:00+00:00,1.0877200365066528,1.0879199504852295,1.0852199792861938,1.0874300003051758,0
2024-06-19 22:00:00+00:00,1.087309956550598,1.0883400440216064,1.0848599672317505,1.0858900547027588,0
2024-06-19 23:00:00+00:00,1.0860099792480469,1.0873600244522097,1.085819959640503,1.087280035018921,0
2024-06-20 00:00:00+00:00,1.0872900485992432,1.0884599685668943,1.0867700576782229,1.0881199836730957,0
2024-06-20 01:00:00+00:00,1.0880500078201294,1.088260054588318,1.0872100591659546,1.0876100063323977,0
2024-06-20 02:00:00+00:00,1.0876100063323977,1.088479995727539,1.087090015411377,1.0882200002670288,0
2024-06-20 03:00:00+00:00,1.0881999731063845,1.088420033454895,1.0872900485992432,1.0880399942398071,0
2024-06-20 04:00:00+00:00,1.0880199670791626,1.0882200002670288,1.0871299505233765,1.0875999927520752,0
2024-06-20 05:00:00+00:00,1.0875200033187866,1.0879000425338743,1.086959958076477,1.0873700380325315,0
2024-06-20 06:00:00+00:00,1.0873700380325315,1.0875699520111084,1.0860999822616575,1.0870399475097656,0
2024-06-20 07:00:00+00:00,1.087049961090088,1.0883100032806396,1.0864399671554563,1.0879499912261963,0
2024-06-20 08:00:00+00:00,1.087939977645874,1.088610053062439,1.087589979171753,1.0882400274276731,0
2024-06-20 09:00:00+00:00,1.0882099866867063,1.088320016860962,1.0875500440597534,1.088089942932129,0
2024-06-20 10:00:00+00:00,1.088089942932129,1.0891200304031372,1.0876799821853638,1.0889899730682373,0
2024-06-20 11:00:00+00:00,1.088979959487915,1.0891799926757812,1.0880500078201294,1.08843994140625,0
2024-06-20 12:00:00+00:00,1.0884499549865725,1.088479995727539,1.08719003200531,1.087839961051941,0
2024-06-20 13:00:00+00:00,1.087839961051941,1.088539958000183,1.0870599746704102,1.0883599519729614,0
2024-06-20 14:00:00+00:00,1.0883500576019287,1.088739991188049,1.0874300003051758,1.0878100395202637,0
2024-06-20 15:00:00+00:00,1.0878100395202637,1.0882400274276731,1.0869799852371216,1.0875600576400757,0
2024-06-20 16:00:00+00:00,1.0875699520111084,1.0878499746322632,1.0868899822235107,1.0877000093460083,0
2024-06-20 17:00:00+00:00,1.0877200365066528,1.0878100395202637,1.086650013923645,1.0874799489974976,0
2024-06-20 18:00:00+00:00,1.0874799489974976,1.0877599716186523,1.0868699550628662,1.0874500274658203,0
2024-06-20 19:00:00+00:00,1.0874500274658203,1.0875799655914309,1.0867700576782229,1.0872299671173096,0
2024-06-20 20:00:00+00:00,1.0872299671173096,1.0876699686050415,1.0867700576782229,1.087280035018921,0
2024-06-20 21:00:00+00:00,1.0871200561523438,1.0880800485610962,1.084969997406006,1.0870699882507324,0
2024-06-20 22:00:00+00:00,1.0870100259780884,1.0878000259399414,1.0867700576782229,1.087730050086975,0
2024-06-20 23:00:00+00:00,1.08774995803833,1.0880000591278076,1.08719003200531,1.087820053100586,0
2024-06-21 00:00:00+00:00,1.0878599882125854,1.0881999731063845,1.087049961090088,1.0881099700927734,0
2024-06-21 01:00:00+00:00,1.0880399942398071,1.0881400108337402,1.0872199535369873,1.0878599882125854,0
2024-06-21 02:00:00+00:00,1.0878700017929075,1.088070034980774,1.087049961090088,1.0877900123596191,0
2024-06-21 03:00:00+00:00,1.087730050086975,1.088510036468506,1.0873500108718872,1.0882999897003174,0
2024-06-21 04:00:00+00:00,1.0883500576019287,1.0887199640274048,1.0879199504852295,1.0883300304412842,0
2024-06-21 05:00:00+00:00,1.0882699489593506,1.088510036468506,1.0875099897384644,1.0880099534988403,0
2024-06-21 06:00:00+00:00,1.0880500078201294,1.0881400108337402,1.0871000289916992,1.0874600410461426,0
2024-06-21 07:00:00+00:00,1.0874600410461426,1.0875699520111084,1.0858399868011477,1.0864700078964231,0
2024-06-21 08:00:00+00:00,1.0864700078964231,1.0866800546646118,1.085319995880127,1.0856399536132812,0
2024-06-21 09:00:00+00:00,1.0857700109481812,1.0860300064086914,1.0849100351333618,1.085860013961792,0
2024-06-21 10:00:00+00:00,1.0858399868011477,1.0862499475479126,1.0851099491119385,1.0861899852752686,0
2024-06-21 11:00:00+00:00,1.0860600471496582,1.0871200561523438,1.085860013961792,1.086969971656799,0
2024-06-21 12:00:00+00:00,1.086959958076477,1.0872700214385986,1.0862200260162354,1.0866400003433228,0
2024-06-21 13:00:00+00:00,1.086650013923645,1.0867999792099,1.08473002910614,1.0860199928283691,0
2024-06-21 14:00:00+00:00,1.0859999656677246,1.0864200592041016,1.0849000215530396,1.0853699445724487,0
2024-06-21 15:00:00+00:00,1.085379958152771,1.085610032081604,1.084720015525818,1.085199952125549,0
2024-06-21 16:00:00+00:00,1.085170030593872,1.0853999853134155,1.0844500064849854,1.085379958152771,0
2024-06-21 17:00:00+00:00,1.08542001247406,1.0854599475860596,1.0846199989318848,1.085199952125549,0
2024-06-21 18:00:00+00:00,1.0852099657058716,1.0852400064468384,1.0845500230789185,1.0849900245666504,0
2024-06-21 19:00:00+00:00,1.0850000381469729,1.085379958152771,1.08473002910614,1.0851900577545166,0
2024-06-21 20:00:00+00:00,1.0851800441741943,1.0856200456619265,1.084480047225952,1.0852099657058716,0
2024-06-21 21:00:00+00:00,1.0849000215530396,1.0849000215530396,1.0849000215530396,1.0849000215530396,0
2024-06-23 23:00:00+00:00,1.0855000019073486,1.0857700109481812,1.0849900245666504,1.0856200456619265,0
2024-06-24 00:00:00+00:00,1.0856000185012815,1.0862599611282349,1.0852400064468384,1.0859400033950806,0
