Date,Open,High,Low,Close,Volume
2026-01-05 08:15:00,1.16841,1.16857,1.16834,1.16855,159
2026-01-05 08:20:00,1.16854,1.16868,1.16852,1.16866,124
2026-01-05 08:25:00,1.16866,1.16876,1.16855,1.16873,154
2026-01-05 08:30:00,1.16873,1.16897,1.16872,1.16891,158
2026-01-05 08:35:00,1.16891,1.16898,1.16875,1.16892,144
2026-01-05 08:40:00,1.16893,1.169,1.16884,1.16899,133
2026-01-05 08:45:00,1.16899,1.16912,1.16889,1.16912,172
2026-01-05 08:50:00,1.16912,1.16918,1.169,1.16906,140
2026-01-05 08:55:00,1.16906,1.16917,1.16901,1.16909,151
2026-01-05 09:00:00,1.16909,1.16914,1.16884,1.16892,369
2026-01-05 09:05:00,1.16892,1.16902,1.16862,1.16876,190
2026-01-05 09:10:00,1.16876,1.16887,1.16851,1.16857,215
2026-01-05 09:15:00,1.16857,1.16891,1.16842,1.16891,181
2026-01-05 09:20:00,1.16891,1.1692,1.16888,1.16916,239
2026-01-05 09:25:00,1.16916,1.16917,1.16892,1.169,157
2026-01-05 09:30:00,1.169,1.169,1.16843,1.16857,339
2026-01-05 09:35:00,1.16857,1.1689,1.16854,1.16883,311
2026-01-05 09:40:00,1.16883,1.16901,1.16854,1.16878,396
2026-01-05 09:45:00,1.16878,1.16878,1.16854,1.16862,318
2026-01-05 09:50:00,1.16862,1.16909,1.16859,1.16896,268
2026-01-05 09:55:00,1.16895,1.16895,1.16834,1.16862,395
2026-01-05 10:00:00,1.16861,1.16875,1.16827,1.16867,481
2026-01-05 10:05:00,1.16867,1.16891,1.1683,1.16847,424
2026-01-05 10:10:00,1.16849,1.16891,1.1683,1.16869,384
2026-01-05 10:15:00,1.16869,1.16904,1.1686,1.16901,529
2026-01-05 10:20:00,1.16901,1.16933,1.16881,1.16925,579
2026-01-05 10:25:00,1.16925,1.16945,1.16921,1.16943,387
2026-01-05 10:30:00,1.16943,1.16949,1.1689,1.1689,437
2026-01-05 10:35:00,1.1689,1.16896,1.16855,1.16866,420
2026-01-05 10:40:00,1.16866,1.16886,1.16821,1.16832,404
2026-01-05 10:45:00,1.16832,1.16843,1.1681,1.16834,314
2026-01-05 10:50:00,1.16834,1.16836,1.16809,1.16822,384
2026-01-05 10:55:00,1.16822,1.16841,1.16815,1.16833,339
2026-01-05 11:00:00,1.16832,1.16858,1.16827,1.16836,373
2026-01-05 11:05:00,1.16836,1.16843,1.16792,1.16794,347
2026-01-05 11:10:00,1.16795,1.16807,1.16764,1.16793,386
2026-01-05 11:15:00,1.16793,1.16833,1.16793,1.16825,319
2026-01-05 11:20:00,1.16826,1.16863,1.16817,1.16856,385
2026-01-05 11:25:00,1.16856,1.16875,1.16819,1.1682,303
2026-01-05 11:30:00,1.1682,1.1682,1.16798,1.16809,388
2026-01-05 11:35:00,1.16809,1.16809,1.16767,1.16794,362
2026-01-05 11:40:00,1.16794,1.16798,1.16749,1.16757,362
2026-01-05 11:45:00,1.16757,1.16767,1.16737,1.16753,297
2026-01-05 11:50:00,1.16753,1.16798,1.16752,1.16797,283
2026-01-05 11:55:00,1.16797,1.1683,1.16784,1.16823,362
2026-01-05 12:00:00,1.16823,1.16833,1.16797,1.168,355
2026-01-05 12:05:00,1.168,1.16845,1.16799,1.1684,340
2026-01-05 12:10:00,1.1684,1.16872,1.16826,1.16854,296
2026-01-05 12:15:00,1.16854,1.16885,1.16843,1.16885,315
2026-01-05 12:20:00,1.16885,1.16885,1.16843,1.16846,398
2026-01-05 12:25:00,1.16846,1.16854,1.16821,1.16822,299
2026-01-05 12:30:00,1.16822,1.16831,1.16807,1.16829,265
2026-01-05 12:35:00,1.1683,1.16863,1.16825,1.16859,308
2026-01-05 12:40:00,1.16859,1.16859,1.16833,1.16853,265
2026-01-05 12:45:00,1.16853,1.16883,1.1684,1.1688,356
2026-01-05 12:50:00,1.1688,1.16899,1.16868,1.16895,401
2026-01-05 12:55:00,1.16894,1.16901,1.16866,1.16898,341
2026-01-05 13:00:00,1.16898,1.16909,1.16872,1.16872,335
2026-01-05 13:05:00,1.16872,1.16874,1.16851,1.16851,362
2026-01-05 13:10:00,1.16852,1.16862,1.16807,1.16807,362
2026-01-05 13:15:00,1.16807,1.16851,1.16807,1.1684,403
2026-01-05 13:20:00,1.1684,1.16878,1.16831,1.1686,489
2026-01-05 13:25:00,1.1686,1.16864,1.16807,1.16818,478
2026-01-05 13:30:00,1.16818,1.16853,1.16816,1.16847,340
2026-01-05 13:35:00,1.16846,1.16866,1.16837,1.16846,247
2026-01-05 13:40:00,1.16846,1.16852,1.16822,1.1685,266
2026-01-05 13:45:00,1.1685,1.1685,1.16804,1.16806,297
2026-01-05 13:50:00,1.16806,1.16852,1.168,1.16833,335
2026-01-05 13:55:00,1.16832,1.16841,1.16812,1.16814,296
2026-01-05 14:00:00,1.16814,1.16817,1.16796,1.16811,389
2026-01-05 14:05:00,1.16811,1.16816,1.16779,1.16791,583
2026-01-05 14:10:00,1.16791,1.16808,1.16775,1.16803,414
2026-01-05 14:15:00,1.16804,1.16827,1.16797,1.16816,316
2026-01-05 14:20:00,1.16816,1.16819,1.16791,1.16814,248
2026-01-05 14:25:00,1.16814,1.16817,1.16792,1.16813,269
2026-01-05 14:30:00,1.16813,1.16842,1.16812,1.16839,199
2026-01-05 14:35:00,1.16839,1.1685,1.16814,1.1683,424
2026-01-05 14:40:00,1.16832,1.16833,1.1677,1.16793,369
2026-01-05 14:45:00,1.16794,1.16799,1.16773,1.16792,300
2026-01-05 14:50:00,1.16792,1.16792,1.16737,1.1674,407
2026-01-05 14:55:00,1.1674,1.16742,1.16698,1.16707,696
2026-01-05 15:00:00,1.16706,1.16715,1.1666,1.16663,738
2026-01-05 15:05:00,1.16663,1.16675,1.16606,1.16635,716
2026-01-05 15:10:00,1.16635,1.16664,1.16628,1.16653,484
2026-01-05 15:15:00,1.16653,1.16664,1.16622,1.16661,441
2026-01-05 15:20:00,1.1666,1.16677,1.16632,1.1666,419
2026-01-05 15:25:00,1.1666,1.16661,1.16615,1.16627,492
2026-01-05 15:30:00,1.16627,1.16651,1.16609,1.16646,508
2026-01-05 15:35:00,1.16646,1.16656,1.16591,1.16594,490
2026-01-05 15:40:00,1.16594,1.1663,1.16589,1.16602,575
2026-01-05 15:45:00,1.16602,1.1664,1.16598,1.16632,448
2026-01-05 15:50:00,1.16632,1.16677,1.1663,1.16677,828
2026-01-05 15:55:00,1.16678,1.16753,1.16678,1.16743,688
2026-01-05 16:00:00,1.16745,1.16775,1.16731,1.16768,497
2026-01-05 16:05:00,1.16769,1.16808,1.16766,1.16807,569
2026-01-05 16:10:00,1.16806,1.1683,1.16803,1.16806,379
2026-01-05 16:15:00,1.16806,1.16823,1.16777,1.16805,410
2026-01-05 16:20:00,1.16805,1.1682,1.16782,1.16798,363
2026-01-05 16:25:00,1.16798,1.16811,1.16773,1.16784,459
2026-01-05 16:30:00,1.16784,1.16795,1.16756,1.16789,672
2026-01-05 16:35:00,1.16789,1.16793,1.16743,1.16792,648
2026-01-05 16:40:00,1.16791,1.16798,1.16764,1.16781,592
2026-01-05 16:45:00,1.16781,1.16824,1.16757,1.16814,723
2026-01-05 16:50:00,1.16812,1.16865,1.16805,1.16845,732
2026-01-05 16:55:00,1.16847,1.16873,1.16838,1.16856,411
2026-01-05 17:00:00,1.16856,1.16952,1.16852,1.16939,967
2026-01-05 17:05:00,1.16939,1.16945,1.16897,1.16897,632
2026-01-05 17:10:00,1.16897,1.16954,1.16881,1.16946,745
2026-01-05 17:15:00,1.16946,1.16978,1.16931,1.16976,723
2026-01-05 17:20:00,1.16976,1.16984,1.16918,1.16956,690
2026-01-05 17:25:00,1.16956,1.16977,1.16954,1.16961,499
2026-01-05 17:30:00,1.16961,1.17001,1.1694,1.16997,523
2026-01-05 17:35:00,1.16997,1.16999,1.16942,1.16969,450
2026-01-05 17:40:00,1.16969,1.16982,1.16958,1.16964,440
2026-01-05 17:45:00,1.16964,1.16978,1.16929,1.16951,492
2026-01-05 17:50:00,1.16951,1.17008,1.16921,1.16986,678
2026-01-05 17:55:00,1.16986,1.17045,1.16985,1.17045,564
2026-01-05 18:00:00,1.17045,1.17086,1.1704,1.17084,686
2026-01-05 18:05:00,1.17084,1.17087,1.17048,1.17071,468
2026-01-05 18:10:00,1.17071,1.1712,1.17066,1.17101,362
2026-01-05 18:15:00,1.171,1.17113,1.17068,1.17085,478
2026-01-05 18:20:00,1.17085,1.17105,1.17074,1.17082,311
2026-01-05 18:25:00,1.17082,1.17111,1.17073,1.17101,441
2026-01-05 18:30:00,1.17101,1.17171,1.17092,1.17165,652
2026-01-05 18:35:00,1.17165,1.17185,1.17138,1.17156,534
2026-01-05 18:40:00,1.17156,1.17167,1.17136,1.17142,338
2026-01-05 18:45:00,1.17142,1.17158,1.17128,1.17156,295
2026-01-05 18:50:00,1.17156,1.17157,1.17121,1.17127,397
2026-01-05 18:55:00,1.17127,1.17158,1.17127,1.17148,481
2026-01-05 19:00:00,1.17148,1.17158,1.17117,1.17117,450
2026-01-05 19:05:00,1.17118,1.17164,1.17117,1.17123,349
2026-01-05 19:10:00,1.17123,1.17129,1.171,1.17112,369
2026-01-05 19:15:00,1.17113,1.17167,1.17111,1.17165,280
2026-01-05 19:20:00,1.17164,1.17197,1.17162,1.17177,325
2026-01-05 19:25:00,1.17177,1.17193,1.17151,1.17174,297
2026-01-05 19:30:00,1.17174,1.17181,1.17138,1.17172,363
2026-01-05 19:35:00,1.17171,1.17177,1.17146,1.17148,308
2026-01-05 19:40:00,1.17148,1.1715,1.17112,1.17114,392
2026-01-05 19:45:00,1.17114,1.17138,1.17114,1.17133,203
2026-01-05 19:50:00,1.17133,1.17153,1.17133,1.17144,259
2026-01-05 19:55:00,1.17144,1.17148,1.17133,1.17144,147
2026-01-05 20:00:00,1.17144,1.1717,1.17133,1.17168,180
2026-01-05 20:05:00,1.17168,1.17184,1.17168,1.17182,177
2026-01-05 20:10:00,1.17182,1.17197,1.1718,1.17184,216
2026-01-05 20:15:00,1.17184,1.17203,1.1718,1.17201,184
2026-01-05 20:20:00,1.17202,1.17205,1.17182,1.17192,146
2026-01-05 20:25:00,1.17192,1.17202,1.17181,1.17192,196
2026-01-05 20:30:00,1.17192,1.17215,1.17191,1.17213,157
2026-01-05 20:35:00,1.17213,1.17227,1.1721,1.17221,130
2026-01-05 20:40:00,1.17221,1.17243,1.17221,1.17226,183
2026-01-05 20:45:00,1.17226,1.17236,1.17225,1.1723,124
2026-01-05 20:50:00,1.1723,1.17237,1.17215,1.17236,202
2026-01-05 20:55:00,1.1724,1.17254,1.17198,1.1725,420
2026-01-05 21:00:00,1.1725,1.1727,1.17231,1.17261,499
2026-01-05 21:05:00,1.1726,1.17263,1.17234,1.17242,294
2026-01-05 21:10:00,1.17241,1.17247,1.1723,1.17237,215
2026-01-05 21:15:00,1.17237,1.17243,1.17219,1.17235,239
2026-01-05 21:20:00,1.17235,1.17248,1.17229,1.17241,213
2026-01-05 21:25:00,1.17241,1.17265,1.1724,1.17255,254
2026-01-05 21:30:00,1.17255,1.1727,1.17248,1.17265,192
2026-01-05 21:35:00,1.17265,1.17288,1.1726,1.17284,203
2026-01-05 21:40:00,1.17284,1.17284,1.17254,1.17254,161
2026-01-05 21:45:00,1.17254,1.1728,1.17254,1.17277,188
2026-01-05 21:50:00,1.17276,1.17279,1.17256,1.17269,177
2026-01-05 21:55:00,1.17269,1.17286,1.1726,1.1727,177
2026-01-05 22:00:00,1.1727,1.17282,1.1726,1.1727,166
2026-01-05 22:05:00,1.1727,1.17282,1.1727,1.17275,85
2026-01-05 22:10:00,1.17275,1.17286,1.17272,1.17274,97
2026-01-05 22:15:00,1.17275,1.17277,1.17247,1.17257,116
2026-01-05 22:20:00,1.17257,1.1726,1.17248,1.17254,109
2026-01-05 22:25:00,1.17254,1.17256,1.17245,1.1725,157
2026-01-05 22:30:00,1.1725,1.17278,1.17249,1.17263,131
2026-01-05 22:35:00,1.17263,1.17264,1.17249,1.17261,145
2026-01-05 22:40:00,1.17261,1.17272,1.1726,1.17266,130
2026-01-05 22:45:00,1.17265,1.17267,1.17236,1.17253,167
2026-01-05 22:50:00,1.17254,1.17262,1.17254,1.17261,101
2026-01-05 22:55:00,1.17259,1.17261,1.17241,1.17247,321
2026-01-05 23:00:00,1.17246,1.17248,1.17234,1.1724,123
2026-01-05 23:05:00,1.1724,1.17242,1.17227,1.17242,77
2026-01-05 23:10:00,1.17244,1.1725,1.17244,1.17244,47
2026-01-05 23:15:00,1.17244,1.17255,1.17241,1.17253,126
2026-01-05 23:20:00,1.17253,1.17261,1.17253,1.17253,109
2026-01-05 23:25:00,1.17253,1.17253,1.17211,1.17225,80
2026-01-05 23:30:00,1.17226,1.17233,1.17221,1.17225,95
2026-01-05 23:35:00,1.17225,1.1723,1.17211,1.17215,45
2026-01-05 23:40:00,1.17215,1.17215,1.17204,1.17204,43
2026-01-05 23:45:00,1.17203,1.17205,1.17192,1.17205,82
2026-01-05 23:50:00,1.17205,1.17211,1.17203,1.17206,38
2026-01-05 23:55:00,1.17203,1.17217,1.17196,1.17211,110
2026-01-06 00:00:00,1.17211,1.17211,1.17193,1.17193,34
2026-01-06 00:05:00,1.17192,1.17211,1.17192,1.1721,47
2026-01-06 00:10:00,1.1721,1.17219,1.17202,1.17217,37
2026-01-06 00:15:00,1.17216,1.1722,1.17211,1.1722,28
2026-01-06 00:20:00,1.1722,1.17222,1.17216,1.17222,22
2026-01-06 00:25:00,1.17222,1.17224,1.17203,1.17218,22
2026-01-06 00:30:00,1.17217,1.17218,1.17198,1.17208,46
2026-01-06 00:35:00,1.17208,1.17208,1.17201,1.17202,23
2026-01-06 00:40:00,1.17202,1.17203,1.17192,1.17202,21
2026-01-06 00:45:00,1.17202,1.17203,1.17199,1.17199,17
2026-01-06 00:50:00,1.17199,1.17202,1.17197,1.17197,10
2026-01-06 00:55:00,1.17197,1.17203,1.17183,1.17184,96
2026-01-06 01:00:00,1.1719,1.17215,1.17179,1.17181,267
2026-01-06 01:05:00,1.17181,1.17192,1.1718,1.17185,97
2026-01-06 01:10:00,1.17185,1.17191,1.17177,1.17189,113
2026-01-06 01:15:00,1.17189,1.1719,1.17176,1.17189,102
2026-01-06 01:20:00,1.17189,1.17194,1.17185,1.17185,68
2026-01-06 01:25:00,1.17186,1.17186,1.17176,1.17176,48
2026-01-06 01:30:00,1.17176,1.17179,1.17169,1.17169,46
2026-01-06 01:35:00,1.17169,1.17178,1.17168,1.1717,79
2026-01-06 01:40:00,1.1717,1.1717,1.17159,1.17166,52
2026-01-06 01:45:00,1.17165,1.17165,1.17149,1.1715,65
2026-01-06 01:50:00,1.1715,1.1715,1.17126,1.17128,94
2026-01-06 01:55:00,1.17128,1.17147,1.17127,1.17144,73
2026-01-06 02:00:00,1.17144,1.17167,1.17139,1.17144,143
2026-01-06 02:05:00,1.17144,1.17147,1.17139,1.17145,56
2026-01-06 02:10:00,1.17145,1.17153,1.1714,1.17148,68
2026-01-06 02:15:00,1.17148,1.17165,1.17144,1.17144,86
2026-01-06 02:20:00,1.17144,1.17147,1.17131,1.17136,100
2026-01-06 02:25:00,1.17135,1.17135,1.17122,1.17125,105
2026-01-06 02:30:00,1.17125,1.17135,1.17119,1.17121,109
2026-01-06 02:35:00,1.1712,1.17121,1.17108,1.1711,145
2026-01-06 02:40:00,1.17111,1.17126,1.17105,1.17124,115
2026-01-06 02:45:00,1.17124,1.17136,1.17124,1.17129,118
2026-01-06 02:50:00,1.17129,1.17139,1.17114,1.17126,205
2026-01-06 02:55:00,1.17126,1.17169,1.17125,1.17167,204
2026-01-06 03:00:00,1.17167,1.17203,1.17166,1.17189,319
2026-01-06 03:05:00,1.17189,1.17197,1.17139,1.1714,199
2026-01-06 03:10:00,1.1714,1.1714,1.17123,1.17133,234
2026-01-06 03:15:00,1.17133,1.17139,1.17121,1.17131,180
2026-01-06 03:20:00,1.17131,1.17154,1.17125,1.17153,141
2026-01-06 03:25:00,1.17153,1.17163,1.17145,1.1715,122
2026-01-06 03:30:00,1.1715,1.17164,1.17146,1.17164,136
2026-01-06 03:35:00,1.17164,1.17193,1.17164,1.17192,149
2026-01-06 03:40:00,1.17192,1.1721,1.17186,1.17201,126
2026-01-06 03:45:00,1.17201,1.17231,1.17201,1.17214,146
2026-01-06 03:50:00,1.17214,1.17231,1.17208,1.17231,218
2026-01-06 03:55:00,1.17231,1.17252,1.17225,1.17252,202
2026-01-06 04:00:00,1.17252,1.17277,1.17245,1.17252,246
2026-01-06 04:05:00,1.17252,1.17252,1.17227,1.17245,128
2026-01-06 04:10:00,1.17246,1.17246,1.17231,1.17232,144
2026-01-06 04:15:00,1.17232,1.17249,1.17225,1.1724,103
2026-01-06 04:20:00,1.17239,1.17239,1.1722,1.17225,102
2026-01-06 04:25:00,1.17225,1.17243,1.17221,1.17234,118
2026-01-06 04:30:00,1.17234,1.17256,1.17234,1.17246,91
2026-01-06 04:35:00,1.17246,1.17255,1.1724,1.17242,103
2026-01-06 04:40:00,1.17242,1.17281,1.17237,1.17277,144
2026-01-06 04:45:00,1.17277,1.17335,1.17275,1.17332,182
2026-01-06 04:50:00,1.17333,1.17355,1.17314,1.17354,219
2026-01-06 04:55:00,1.17354,1.17378,1.17346,1.17373,267
2026-01-06 05:00:00,1.17373,1.1738,1.17341,1.17341,179
2026-01-06 05:05:00,1.1734,1.1734,1.17324,1.17324,175
2026-01-06 05:10:00,1.17324,1.17344,1.17323,1.17328,172
2026-01-06 05:15:00,1.17328,1.17354,1.17328,1.17345,152
2026-01-06 05:20:00,1.17346,1.17367,1.17344,1.17363,114
2026-01-06 05:25:00,1.17363,1.17366,1.17341,1.17346,112
2026-01-06 05:30:00,1.17346,1.17351,1.17336,1.17345,99
2026-01-06 05:35:00,1.17345,1.17374,1.17343,1.17371,115
2026-01-06 05:40:00,1.17372,1.17379,1.17368,1.17368,78
2026-01-06 05:45:00,1.17368,1.17373,1.17352,1.17353,73
2026-01-06 05:50:00,1.17352,1.17353,1.17341,1.1735,118
2026-01-06 05:55:00,1.1735,1.17357,1.17341,1.17344,106
2026-01-06 06:00:00,1.17344,1.17348,1.17325,1.17331,116
2026-01-06 06:05:00,1.17331,1.17337,1.17326,1.17333,106
2026-01-06 06:10:00,1.17333,1.17342,1.17326,1.17334,106
2026-01-06 06:15:00,1.17334,1.17347,1.1733,1.17339,99
2026-01-06 06:20:00,1.17339,1.17339,1.17326,1.17328,78
2026-01-06 06:25:00,1.17328,1.17331,1.17319,1.17326,110
2026-01-06 06:30:00,1.17326,1.17355,1.17326,1.17353,104
2026-01-06 06:35:00,1.17353,1.17353,1.17327,1.17327,85
2026-01-06 06:40:00,1.17327,1.17338,1.1732,1.17331,117
2026-01-06 06:45:00,1.17331,1.17333,1.17322,1.17322,67
2026-01-06 06:50:00,1.17322,1.17324,1.17313,1.17324,108
2026-01-06 06:55:00,1.17324,1.17338,1.17324,1.17336,149
2026-01-06 07:00:00,1.17336,1.17343,1.17329,1.17343,83
2026-01-06 07:05:00,1.17343,1.17353,1.17342,1.17349,96
2026-01-06 07:10:00,1.17349,1.17366,1.17346,1.17365,82
2026-01-06 07:15:00,1.17365,1.17365,1.17351,1.1736,107
2026-01-06 07:20:00,1.17361,1.17361,1.17352,1.17354,79
2026-01-06 07:25:00,1.17354,1.17368,1.17353,1.17362,93
2026-01-06 07:30:00,1.17362,1.17363,1.17351,1.17356,103
2026-01-06 07:35:00,1.17356,1.17369,1.17349,1.17349,92
2026-01-06 07:40:00,1.17349,1.17349,1.17328,1.17329,83
2026-01-06 07:45:00,1.17329,1.17333,1.17318,1.1732,115
2026-01-06 07:50:00,1.17319,1.17322,1.17285,1.17298,201
2026-01-06 07:55:00,1.17298,1.17298,1.17271,1.17286,312
2026-01-06 08:00:00,1.17287,1.17323,1.17285,1.17322,367
2026-01-06 08:05:00,1.17322,1.17323,1.17299,1.17318,172
2026-01-06 08:10:00,1.17318,1.17322,1.17312,1.17317,111
2026-01-06 08:15:00,1.17317,1.17334,1.17311,1.17334,121
2026-01-06 08:20:00,1.17334,1.17337,1.17322,1.17337,121
2026-01-06 08:25:00,1.17337,1.17352,1.17312,1.17348,150
2026-01-06 08:30:00,1.17348,1.17364,1.17342,1.17353,203
2026-01-06 08:35:00,1.17353,1.17354,1.17339,1.17344,124
2026-01-06 08:40:00,1.17344,1.17362,1.17341,1.17342,118
2026-01-06 08:45:00,1.17342,1.17359,1.17341,1.17352,121
2026-01-06 08:50:00,1.17352,1.17364,1.17347,1.17362,153
2026-01-06 08:55:00,1.17362,1.1737,1.17359,1.1736,95
2026-01-06 09:00:00,1.17361,1.17405,1.1736,1.17404,396
2026-01-06 09:05:00,1.17404,1.17427,1.17393,1.17418,296
2026-01-06 09:10:00,1.17418,1.17422,1.17371,1.17378,261
2026-01-06 09:15:00,1.17378,1.17381,1.17358,1.17358,199
2026-01-06 09:20:00,1.17358,1.17363,1.17328,1.17338,199
2026-01-06 09:25:00,1.17337,1.17346,1.17328,1.17345,215
2026-01-06 09:30:00,1.17345,1.1736,1.17338,1.17357,309
2026-01-06 09:35:00,1.17357,1.17392,1.17346,1.17382,261
2026-01-06 09:40:00,1.17382,1.17384,1.17359,1.17359,207
2026-01-06 09:45:00,1.17359,1.17368,1.17329,1.17332,292
2026-01-06 09:50:00,1.17332,1.17353,1.1731,1.1733,349
2026-01-06 09:55:00,1.1733,1.1733,1.17258,1.1729,576
2026-01-06 10:00:00,1.17289,1.17318,1.17272,1.17292,530
2026-01-06 10:05:00,1.17292,1.17345,1.17292,1.17328,479
2026-01-06 10:10:00,1.17329,1.17351,1.17323,1.17336,325
2026-01-06 10:15:00,1.17336,1.17388,1.17336,1.17375,444
2026-01-06 10:20:00,1.17375,1.17379,1.17297,1.17301,507
2026-01-06 10:25:00,1.17301,1.17312,1.17275,1.17277,433
2026-01-06 10:30:00,1.17277,1.17286,1.17258,1.17284,390
2026-01-06 10:35:00,1.17284,1.17301,1.17266,1.17292,294
2026-01-06 10:40:00,1.17292,1.17292,1.17266,1.1727,310
2026-01-06 10:45:00,1.1727,1.17326,1.1726,1.17316,335
2026-01-06 10:50:00,1.17316,1.17322,1.17292,1.17294,248
2026-01-06 10:55:00,1.17293,1.17298,1.17272,1.17283,286
2026-01-06 11:00:00,1.17283,1.17289,1.17211,1.17211,586
2026-01-06 11:05:00,1.17211,1.17232,1.17196,1.17216,467
2026-01-06 11:10:00,1.17216,1.17217,1.17172,1.17179,448
2026-01-06 11:15:00,1.1718,1.17188,1.17151,1.17159,518
2026-01-06 11:20:00,1.1716,1.17174,1.1712,1.17121,481
2026-01-06 11:25:00,1.17121,1.17126,1.17094,1.17115,337
2026-01-06 11:30:00,1.17115,1.17118,1.17091,1.17095,340
2026-01-06 11:35:00,1.17095,1.17103,1.1708,1.17103,415
2026-01-06 11:40:00,1.17103,1.17144,1.17102,1.17138,421
2026-01-06 11:45:00,1.17138,1.17183,1.17132,1.1718,477
2026-01-06 11:50:00,1.1718,1.17183,1.17147,1.17152,426
2026-01-06 11:55:00,1.17152,1.1717,1.17132,1.17132,341
2026-01-06 12:00:00,1.17132,1.17134,1.17097,1.17109,352
2026-01-06 12:05:00,1.17109,1.17157,1.17105,1.17141,271
2026-01-06 12:10:00,1.17142,1.17152,1.17107,1.17107,255
2026-01-06 12:15:00,1.17107,1.17135,1.17081,1.17133,297
2026-01-06 12:20:00,1.17133,1.17162,1.17128,1.17151,237
2026-01-06 12:25:00,1.17151,1.17158,1.17132,1.17145,239
2026-01-06 12:30:00,1.17146,1.17148,1.17123,1.17136,190
2026-01-06 12:35:00,1.17138,1.17169,1.17137,1.17168,239
2026-01-06 12:40:00,1.17169,1.17171,1.1712,1.17123,290
2026-01-06 12:45:00,1.17123,1.17144,1.17117,1.17137,231
2026-01-06 12:50:00,1.17137,1.17144,1.17108,1.17123,230
2026-01-06 12:55:00,1.17122,1.17128,1.17114,1.17127,259
2026-01-06 13:00:00,1.17127,1.17131,1.17098,1.17102,290
2026-01-06 13:05:00,1.17102,1.17102,1.17069,1.1708,279
2026-01-06 13:10:00,1.17081,1.17081,1.17049,1.17072,328
2026-01-06 13:15:00,1.17072,1.17078,1.17055,1.17056,220
2026-01-06 13:20:00,1.17057,1.17101,1.17048,1.17093,270
2026-01-06 13:25:00,1.17093,1.17095,1.1707,1.17086,256
2026-01-06 13:30:00,1.17086,1.17098,1.1708,1.17088,256
2026-01-06 13:35:00,1.17088,1.17109,1.17084,1.17092,233
2026-01-06 13:40:00,1.17092,1.17092,1.17071,1.17086,191
2026-01-06 13:45:00,1.17085,1.17097,1.17065,1.17065,218
2026-01-06 13:50:00,1.17065,1.1708,1.17059,1.17067,221
2026-01-06 13:55:00,1.17066,1.17066,1.17049,1.17061,278
2026-01-06 14:00:00,1.1706,1.17098,1.1706,1.17087,256
2026-01-06 14:05:00,1.17087,1.17115,1.17087,1.17107,211
2026-01-06 14:10:00,1.17107,1.17117,1.1709,1.17117,216
2026-01-06 14:15:00,1.17117,1.17122,1.17102,1.17102,262
2026-01-06 14:20:00,1.17103,1.17112,1.17097,1.17101,207
2026-01-06 14:25:00,1.17101,1.17101,1.17061,1.17062,241
2026-01-06 14:30:00,1.17062,1.17071,1.17047,1.17055,247
2026-01-06 14:35:00,1.17055,1.17075,1.17046,1.17058,340
2026-01-06 14:40:00,1.17057,1.17059,1.16992,1.17023,550
2026-01-06 14:45:00,1.17023,1.17036,1.17006,1.17011,312
2026-01-06 14:50:00,1.17011,1.17046,1.17009,1.17014,370
2026-01-06 14:55:00,1.17014,1.17015,1.16971,1.17012,326
2026-01-06 15:00:00,1.17012,1.17015,1.16973,1.16991,589
2026-01-06 15:05:00,1.16992,1.17077,1.16988,1.17066,562
2026-01-06 15:10:00,1.17066,1.17091,1.17046,1.17071,548
2026-01-06 15:15:00,1.17071,1.17083,1.17037,1.17083,489
2026-01-06 15:20:00,1.17083,1.17088,1.17057,1.17059,493
2026-01-06 15:25:00,1.17059,1.17088,1.17058,1.17067,369
2026-01-06 15:30:00,1.17068,1.17085,1.17058,1.17081,390
2026-01-06 15:35:00,1.17081,1.17136,1.17081,1.17111,553
2026-01-06 15:40:00,1.17112,1.17123,1.17101,1.17103,359
2026-01-06 15:45:00,1.17103,1.17103,1.17058,1.17072,369
2026-01-06 15:50:00,1.17072,1.17107,1.17049,1.17106,445
2026-01-06 15:55:00,1.17106,1.17123,1.17097,1.1711,372
2026-01-06 16:00:00,1.1711,1.17144,1.17109,1.17142,442
2026-01-06 16:05:00,1.17142,1.17176,1.1713,1.17153,442
2026-01-06 16:10:00,1.17154,1.17163,1.17126,1.17136,365
2026-01-06 16:15:00,1.17137,1.17138,1.1706,1.17081,526
2026-01-06 16:20:00,1.17081,1.1709,1.17026,1.17028,570
2026-01-06 16:25:00,1.17028,1.17053,1.17024,1.17053,396
2026-01-06 16:30:00,1.17053,1.17083,1.17024,1.17077,577
2026-01-06 16:35:00,1.17077,1.1708,1.17023,1.17023,456
2026-01-06 16:40:00,1.17023,1.17097,1.16994,1.17085,616
2026-01-06 16:45:00,1.17085,1.17111,1.1707,1.17074,799
2026-01-06 16:50:00,1.17074,1.17141,1.17063,1.17128,603
2026-01-06 16:55:00,1.17128,1.17131,1.17087,1.17089,566
2026-01-06 17:00:00,1.17089,1.17089,1.16995,1.17012,686
2026-01-06 17:05:00,1.17013,1.17077,1.17002,1.17046,677
2026-01-06 17:10:00,1.17046,1.17046,1.1695,1.1696,918
2026-01-06 17:15:00,1.1696,1.16976,1.16935,1.16946,732
2026-01-06 17:20:00,1.16946,1.16947,1.16891,1.16905,1035
2026-01-06 17:25:00,1.16905,1.16916,1.16877,1.16894,694
